,prop_id,click_rate,booking_rate
29520,41859,0.0,0.0
29521,37765,0.0,0.0
29522,33671,0.0,0.0
29523,62345,0.03278688524590164,0.0
29524,58251,0.15384615384615385,0.07692307692307693
29525,54157,0.03546099290780142,0.028368794326241134
29526,50063,0.0,0.0
29527,13201,0.0,0.0
29528,9107,0.0,0.0
29529,5013,0.0,0.0
29530,919,0.0,0.0
29531,29593,0.00851063829787234,0.00425531914893617
29532,25499,0.11904761904761904,0.09523809523809523
29533,17311,0.0,0.0
29534,107427,0.0,0.0
29535,103333,0.029411764705882353,0.029411764705882353
29536,99239,0.10869565217391304,0.10869565217391304
29537,127913,0.0,0.0
29538,119725,0.0,0.0
29539,115631,0.0,0.0
29540,78769,0.0,0.0
29541,70581,0.0,0.0
29542,95161,0.0,0.0
29543,91067,0.0,0.0
29544,86973,0.0,0.0
29545,82879,0.1,0.1
29546,140243,0.06382978723404255,0.06382978723404255
29547,136149,0.4,0.2
29548,132055,0.047244094488188976,0.015748031496062992
29549,50048,0.0,0.0
29550,58244,0.0,0.0
29551,62342,0.05714285714285714,0.05714285714285714
29552,33672,0.0,0.0
29553,37770,0.0,0.0
29554,41868,0.0,0.0
29555,45966,0.058823529411764705,0.04044117647058824
29556,17296,0.0,0.0
29557,21394,0.0,0.0
29558,25492,0.0,0.0
29559,29590,0.0759493670886076,0.012658227848101266
29560,920,0.05555555555555555,0.05555555555555555
29561,5018,0.0,0.0
29562,13214,0.0,0.0
29563,115616,0.01694915254237288,0.01694915254237288
29564,119714,0.0625,0.0
29565,123812,0.0,0.0
29566,99240,0.0,0.0
29567,103338,0.0,0.0
29568,107436,1.0,1.0
29569,111534,0.0,0.0
29570,82864,0.0,0.0
29571,86962,0.15789473684210525,0.13157894736842105
29572,91060,0.0,0.0
29573,95158,0.0,0.0
29574,66488,0.012345679012345678,0.0
29575,74684,0.0,0.0
29576,78782,0.1,0.1
29577,132056,0.09090909090909091,0.0
29578,136154,0.0,0.0
29579,140252,0.0,0.0
29580,50049,0.0,0.0
29581,54147,0.0,0.0
29582,58245,0.0,0.0
29583,62343,0.0,0.0
29584,33673,0.0,0.0
29585,37771,0.05405405405405406,0.05405405405405406
29586,41869,0.07692307692307693,0.07692307692307693
29587,45967,0.09090909090909091,0.045454545454545456
29588,17297,0.06896551724137931,0.0
29589,21395,0.0,0.0
29590,25493,0.0,0.0
29591,29591,0.047619047619047616,0.015873015873015872
29592,921,0.1111111111111111,0.07407407407407407
29593,5019,0.0,0.0
29594,9117,0.05063291139240506,0.0379746835443038
29595,13215,0.0,0.0
29596,115617,0.037037037037037035,0.018518518518518517
29597,119715,0.4444444444444444,0.4444444444444444
29598,123813,0.1111111111111111,0.1111111111111111
29599,127911,0.0,0.0
29600,99241,0.0,0.0
29601,103339,0.01881720430107527,0.008064516129032258
29602,82865,0.03308823529411765,0.011029411764705883
29603,86963,0.0,0.0
29604,91061,0.25,0.0
29605,95159,0.030303030303030304,0.030303030303030304
29606,66489,0.16666666666666666,0.0
29607,70587,0.021739130434782608,0.0
29608,74685,0.0,0.0
29609,78783,0.029850746268656716,0.029850746268656716
29610,132057,0.0,0.0
29611,136155,0.13333333333333333,0.06666666666666667
29612,54144,0.0,0.0
29613,50050,0.0,0.0
29614,62340,0.0,0.0
29615,58246,0.0,0.0
29616,33674,0.0,0.0
29617,45964,0.0,0.0
29618,17298,0.0,0.0
29619,29588,0.0,0.0
29620,25494,0.08823529411764706,0.058823529411764705
29621,5016,0.0273972602739726,0.0136986301369863
29622,922,0.0,0.0
29623,13212,0.08,0.02
29624,9118,0.1111111111111111,0.0
29625,115618,0.0,0.0
29626,127908,0.02631578947368421,0.02631578947368421
29627,123814,0.0,0.0
29628,103336,0.16666666666666666,0.08333333333333333
29629,99242,0.013157894736842105,0.0
29630,111532,0.0,0.0
29631,107438,0.014084507042253521,0.014084507042253521
29632,86960,0.0,0.0
29633,82866,0.037037037037037035,0.037037037037037035
29634,95156,0.021052631578947368,0.021052631578947368
29635,91062,0.0,0.0
29636,70584,0.0,0.0
29637,66490,0.0,0.0
29638,78780,0.0,0.0
29639,74686,0.0,0.0
29640,136152,0.0,0.0
29641,132058,0.07142857142857142,0.07142857142857142
29642,140254,0.016129032258064516,0.010752688172043012
29643,54145,0.0,0.0
29644,50051,0.0,0.0
29645,62341,0.0,0.0
29646,58247,0.0,0.0
29647,37769,0.125,0.0625
29648,33675,0.0,0.0
29649,45965,0.0,0.0
29650,41871,0.0,0.0
29651,21393,0.03076923076923077,0.015384615384615385
29652,17299,0.0,0.0
29653,29589,0.10526315789473684,0.10526315789473684
29654,25495,0.05,0.0
29655,5017,0.0,0.0
29656,923,0.09090909090909091,0.09090909090909091
29657,13213,0.0,0.0
29658,9119,0.0,0.0
29659,119713,0.038461538461538464,0.0
29660,115619,0.04,0.0
29661,127909,0.0,0.0
29662,123815,0.0,0.0
29663,103337,0.09090909090909091,0.0
29664,99243,0.2,0.2
29665,111533,0.0,0.0
29666,107439,0.04054054054054054,0.04054054054054054
29667,86961,0.12,0.12
29668,82867,0.08695652173913043,0.043478260869565216
29669,95157,0.0,0.0
29670,91063,0.0,0.0
29671,70585,0.0,0.0
29672,66491,0.0,0.0
29673,78781,0.0,0.0
29674,74687,0.0,0.0
29675,136153,0.0,0.0
29676,132059,0.0,0.0
29677,140255,0.0,0.0
29678,58240,0.015384615384615385,0.010256410256410256
29679,62338,0.0,0.0
29680,50052,0.0,0.0
29681,54150,0.0,0.0
29682,41864,0.07407407407407407,0.037037037037037035
29683,45962,0.0,0.0
29684,33676,0.03333333333333333,0.03333333333333333
29685,37774,0.0,0.0
29686,25488,0.0,0.0
29687,29586,0.0,0.0
29688,17300,0.5,0.0
29689,21398,0.03550295857988166,0.029585798816568046
29690,9112,0.13043478260869565,0.043478260869565216
29691,13210,0.0,0.0
29692,924,0.050359712230215826,0.02158273381294964
29693,5022,0.0,0.0
29694,123808,0.0,0.0
29695,127906,0.08333333333333333,0.0
29696,115620,0.03571428571428571,0.03571428571428571
29697,107432,0.07894736842105263,0.02631578947368421
29698,111530,0.25,0.16666666666666666
29699,99244,0.08333333333333333,0.0
29700,103342,0.06707317073170732,0.03048780487804878
29701,95154,0.0,0.0
29702,82868,0.043478260869565216,0.0
29703,86966,0.14285714285714285,0.0
29704,74680,0.029411764705882353,0.029411764705882353
29705,78778,0.0,0.0
29706,66492,0.05,0.025
29707,70590,0.14285714285714285,0.0
29708,140248,0.0,0.0
29709,132060,0.0,0.0
29710,136158,0.0,0.0
29711,58241,0.125,0.125
29712,62339,0.0,0.0
29713,50053,0.0,0.0
29714,54151,0.0,0.0
29715,41865,0.13114754098360656,0.09836065573770492
29716,45963,0.059602649006622516,0.019867549668874173
29717,33677,0.125,0.0
29718,37775,0.0,0.0
29719,25489,0.0,0.0
29720,29587,0.5,0.5
29721,17301,0.0,0.0
29722,21399,0.0,0.0
29723,9113,0.0,0.0
29724,13211,0.0,0.0
29725,925,0.0,0.0
29726,5023,0.05398457583547558,0.03598971722365039
29727,123809,0.07692307692307693,0.07692307692307693
29728,127907,0.07407407407407407,0.037037037037037035
29729,115621,0.2,0.2
29730,119719,0.0,0.0
29731,107433,0.08333333333333333,0.0
29732,111531,0.0,0.0
29733,99245,0.14285714285714285,0.14285714285714285
29734,103343,0.0,0.0
29735,91057,0.0,0.0
29736,95155,0.0,0.0
29737,82869,0.05,0.05
29738,86967,0.0,0.0
29739,74681,0.0625,0.0
29740,78779,0.10869565217391304,0.06521739130434782
29741,66493,0.0392156862745098,0.0392156862745098
29742,70591,0.0,0.0
29743,140249,1.0,0.0
29744,132061,0.04672897196261682,0.03271028037383177
29745,136159,0.0944741532976827,0.053475935828877004
29746,62336,0.0425531914893617,0.02127659574468085
29747,58242,0.17543859649122806,0.08771929824561403
29748,54148,0.07317073170731707,0.07317073170731707
29749,50054,0.058823529411764705,0.0
29750,45960,0.0,0.0
29751,41866,0.05263157894736842,0.05263157894736842
29752,37772,0.0,0.0
29753,33678,0.21428571428571427,0.21428571428571427
29754,29584,0.0,0.0
29755,25490,0.0,0.0
29756,21396,0.1,0.0
29757,17302,0.0,0.0
29758,13208,0.029411764705882353,0.01764705882352941
29759,9114,0.0,0.0
29760,5020,0.0,0.0
29761,926,0.1,0.1
29762,127904,0.125,0.0
29763,123810,0.03619909502262444,0.01809954751131222
29764,119716,0.028368794326241134,0.014184397163120567
29765,115622,0.07692307692307693,0.07692307692307693
29766,111528,0.0,0.0
29767,107434,0.0,0.0
29768,103340,0.0,0.0
29769,99246,0.0,0.0
29770,95152,0.0,0.0
29771,91058,0.0,0.0
29772,86964,0.06666666666666667,0.0380952380952381
29773,82870,0.07,0.02
29774,78776,0.0,0.0
29775,74682,0.037037037037037035,0.012345679012345678
29776,70588,0.2857142857142857,0.0
29777,66494,0.0,0.0
29778,140250,0.0,0.0
29779,132062,0.0,0.0
29780,62337,0.029411764705882353,0.029411764705882353
29781,58243,0.07692307692307693,0.0
29782,54149,0.0,0.0
29783,50055,0.0,0.0
29784,45961,0.037825059101654845,0.018912529550827423
29785,41867,0.05755395683453238,0.04316546762589928
29786,37773,0.0,0.0
29787,33679,0.0,0.0
29788,29585,0.5,0.5
29789,25491,0.0,0.0
29790,21397,0.07142857142857142,0.0
29791,17303,0.0,0.0
29792,13209,0.09523809523809523,0.06349206349206349
29793,9115,0.016666666666666666,0.0
29794,5021,0.0,0.0
29795,127905,0.0,0.0
29796,123811,0.037037037037037035,0.0
29797,119717,0.0,0.0
29798,115623,0.13333333333333333,0.044444444444444446
29799,111529,0.06666666666666667,0.0
29800,107435,0.0,0.0
29801,103341,0.0,0.0
29802,99247,0.0,0.0
29803,95153,0.13333333333333333,0.06666666666666667
29804,91059,0.0,0.0
29805,86965,0.0,0.0
29806,82871,0.009708737864077669,0.0
29807,78777,0.022727272727272728,0.0
29808,74683,0.0,0.0
29809,66495,0.0,0.0
29810,140251,0.0782608695652174,0.06086956521739131
29811,136157,0.07692307692307693,0.0
29812,132063,0.0,0.0
29813,66432,0.13043478260869565,0.13043478260869565
29814,70530,0.0,0.0
29815,74628,0.0058823529411764705,0.0058823529411764705
29816,78726,0.024691358024691357,0.024691358024691357
29817,82824,0.0,0.0
29818,86922,0.011834319526627219,0.0
29819,91020,0.08333333333333333,0.0
29820,95118,0.0,0.0
29821,99216,0.0,0.0
29822,103314,0.0,0.0
29823,107412,0.0,0.0
29824,111510,0.09523809523809523,0.09523809523809523
29825,115608,1.0,0.0
29826,119706,0.0,0.0
29827,123804,0.10294117647058823,0.058823529411764705
29828,127902,0.0,0.0
29829,928,0.0,0.0
29830,5026,0.034482758620689655,0.0
29831,9124,0.16666666666666666,0.16666666666666666
29832,13222,0.0,0.0
29833,17320,0.09090909090909091,0.09090909090909091
29834,21418,0.0,0.0
29835,25516,0.0,0.0
29836,33712,0.0,0.0
29837,37810,0.0,0.0
29838,41908,0.05,0.05
29839,46006,0.0,0.0
29840,50104,0.3333333333333333,0.16666666666666666
29841,54202,0.0,0.0
29842,58300,0.036585365853658534,0.036585365853658534
29843,62398,0.1,0.075
29844,132064,0.06164383561643835,0.04794520547945205
29845,136162,0.0,0.0
29846,140260,0.0,0.0
29847,66433,0.0,0.0
29848,74629,0.06666666666666667,0.0
29849,78727,0.04081632653061224,0.02040816326530612
29850,82825,0.0,0.0
29851,86923,0.0,0.0
29852,91021,0.027777777777777776,0.0
29853,95119,0.3333333333333333,0.0
29854,99217,0.0,0.0
29855,103315,0.0,0.0
29856,107413,0.13333333333333333,0.06666666666666667
29857,115609,0.0,0.0
29858,119707,0.11029411764705882,0.08088235294117647
29859,123805,0.0,0.0
29860,127903,0.0,0.0
29861,929,0.0,0.0
29862,5027,0.0,0.0
29863,9125,0.0,0.0
29864,13223,0.0,0.0
29865,17321,0.0,0.0
29866,21419,0.03803486529318542,0.02377179080824089
29867,25517,0.27205882352941174,0.25
29868,29615,0.0,0.0
29869,33713,0.5,0.0
29870,37811,0.041666666666666664,0.0
29871,41909,0.0,0.0
29872,46007,0.0,0.0
29873,50105,0.0,0.0
29874,54203,0.0,0.0
29875,58301,0.0,0.0
29876,62399,0.25,0.25
29877,132065,0.0,0.0
29878,136163,0.015625,0.015625
29879,140261,0.0,0.0
29880,70528,0.1111111111111111,0.08333333333333333
29881,66434,0.02564102564102564,0.0
29882,78724,0.16666666666666666,0.1111111111111111
29883,74630,0.02631578947368421,0.02631578947368421
29884,86920,0.0,0.0
29885,95116,0.0,0.0
29886,103312,0.12698412698412698,0.07936507936507936
29887,99218,0.07692307692307693,0.07692307692307693
29888,111508,0.03102189781021898,0.010948905109489052
29889,107414,0.0,0.0
29890,119704,0.0,0.0
29891,115610,0.3333333333333333,0.16666666666666666
29892,127900,0.0,0.0
29893,123806,0.0,0.0
29894,5024,0.0,0.0
29895,930,0.0,0.0
29896,13220,0.017699115044247787,0.0
29897,9126,0.0,0.0
29898,21416,0.0,0.0
29899,17322,0.05714285714285714,0.047619047619047616
29900,29612,0.0,0.0
29901,25518,0.06382978723404255,0.02127659574468085
29902,37808,0.08333333333333333,0.08333333333333333
29903,33714,0.0,0.0
29904,46004,0.0379746835443038,0.02531645569620253
29905,41910,0.0,0.0
29906,54200,0.058823529411764705,0.029411764705882353
29907,50106,0.0,0.0
29908,62396,0.0,0.0
29909,58302,0.0,0.0
29910,136160,0.03614457831325301,0.0
29911,132066,0.0,0.0
29912,140262,0.0,0.0
29913,70529,0.0,0.0
29914,66435,0.3125,0.1875
29915,78725,0.0125,0.00625
29916,74631,0.09090909090909091,0.0
29917,86921,0.0,0.0
29918,82827,0.0,0.0
29919,95117,0.038461538461538464,0.038461538461538464
29920,91023,0.0,0.0
29921,103313,0.029585798816568046,0.023668639053254437
29922,99219,0.03622047244094488,0.02204724409448819
29923,111509,0.0,0.0
29924,119705,0.025210084033613446,0.01680672268907563
29925,115611,0.0,0.0
29926,127901,0.0,0.0
29927,123807,0.2,0.2
29928,5025,0.034482758620689655,0.034482758620689655
29929,13221,0.05555555555555555,0.012345679012345678
29930,9127,0.0,0.0
29931,21417,0.0,0.0
29932,17323,0.03333333333333333,0.0
29933,29613,0.0,0.0
29934,25519,0.04,0.04
29935,37809,0.14285714285714285,0.14285714285714285
29936,46005,0.0,0.0
29937,41911,0.10526315789473684,0.05263157894736842
29938,50107,0.06382978723404255,0.06382978723404255
29939,62397,0.0,0.0
29940,58303,0.0,0.0
29941,136161,0.1,0.06666666666666667
29942,132067,0.05555555555555555,0.0
29943,140263,0.625,0.5
29944,78722,0.0,0.0
29945,66436,0.0,0.0
29946,70534,0.0,0.0
29947,91016,0.0,0.0
29948,95114,0.17391304347826086,0.13043478260869565
29949,82828,0.0,0.0
29950,86926,0.0,0.0
29951,107408,0.0,0.0
29952,111506,0.08333333333333333,0.06666666666666667
29953,99220,0.0,0.0
29954,103318,0.026595744680851064,0.02127659574468085
29955,123800,0.04,0.03
29956,127898,0.038135593220338986,0.02754237288135593
29957,115612,0.07142857142857142,0.0
29958,119710,0.0,0.0
29959,9120,0.0,0.0
29960,13218,0.11538461538461539,0.0
29961,932,0.0,0.0
29962,5030,0.0,0.0
29963,25512,0.0,0.0
29964,29610,0.01282051282051282,0.01282051282051282
29965,17324,0.14814814814814814,0.1111111111111111
29966,21422,0.25,0.0
29967,41904,0.25,0.25
29968,46002,0.0,0.0
29969,37814,0.0,0.0
29970,62394,0.0,0.0
29971,50108,0.11764705882352941,0.058823529411764705
29972,54206,0.5178571428571429,0.39285714285714285
29973,140256,0.037037037037037035,0.037037037037037035
29974,132068,0.0,0.0
29975,136166,0.0,0.0
29976,74625,0.0,0.0
29977,78723,0.0625,0.05
29978,66437,0.1111111111111111,0.027777777777777776
29979,70535,0.0,0.0
29980,91017,0.0,0.0
29981,95115,0.0,0.0
29982,82829,0.10869565217391304,0.057971014492753624
29983,86927,0.09375,0.0
29984,107409,0.0,0.0
29985,111507,0.0,0.0
29986,99221,0.03900709219858156,0.03546099290780142
29987,103319,0.23529411764705882,0.058823529411764705
29988,123801,0.05,0.03125
29989,127899,0.09433962264150944,0.0
29990,115613,0.1111111111111111,0.1111111111111111
29991,119711,0.0,0.0
29992,9121,0.0,0.0
29993,13219,0.0,0.0
29994,933,0.0,0.0
29995,5031,0.16666666666666666,0.16666666666666666
29996,25513,0.0,0.0
29997,29611,0.0,0.0
29998,17325,0.0,0.0
29999,41905,0.0,0.0
30000,46003,0.0,0.0
30001,37815,0.0,0.0
30002,58297,0.0,0.0
30003,62395,0.0,0.0
30004,50109,0.5,0.5
30005,54207,0.0,0.0
30006,140257,0.2222222222222222,0.16666666666666666
30007,132069,0.0,0.0
30008,136167,0.0,0.0
30009,78720,0.0,0.0
30010,74626,0.5,0.5
30011,70532,0.0,0.0
30012,66438,0.0784313725490196,0.058823529411764705
30013,91018,0.0,0.0
30014,86924,0.0,0.0
30015,82830,0.01834862385321101,0.01834862385321101
30016,111504,0.06451612903225806,0.0
30017,107410,0.047619047619047616,0.0
30018,103316,0.017857142857142856,0.0
30019,99222,0.0975609756097561,0.07317073170731707
30020,127896,0.11627906976744186,0.09302325581395349
30021,123802,0.0,0.0
30022,119708,0.0,0.0
30023,115614,0.017241379310344827,0.0
30024,13216,0.0,0.0
30025,9122,0.010101010101010102,0.005050505050505051
30026,5028,0.022727272727272728,0.0
30027,934,0.055944055944055944,0.04895104895104895
30028,29608,0.16666666666666666,0.0
30029,25514,0.03125,0.0
30030,21420,0.0,0.0
30031,17326,0.0,0.0
30032,46000,0.12,0.08
30033,37812,0.16393442622950818,0.11475409836065574
30034,33718,0.10416666666666667,0.041666666666666664
30035,58298,0.031746031746031744,0.031746031746031744
30036,54204,0.0,0.0
30037,50110,0.02857142857142857,0.0
30038,140258,0.05333333333333334,0.02666666666666667
30039,132070,0.0,0.0
30040,78721,0.0,0.0
30041,74627,0.0,0.0
30042,70533,0.0,0.0
30043,66439,0.0,0.0
30044,95113,0.0,0.0
30045,91019,0.0,0.0
30046,86925,0.07142857142857142,0.07142857142857142
30047,82831,0.18181818181818182,0.09090909090909091
30048,111505,0.07142857142857142,0.07142857142857142
30049,107411,0.0,0.0
30050,103317,0.0,0.0
30051,99223,0.0,0.0
30052,127897,0.0,0.0
30053,123803,0.0,0.0
30054,119709,0.012345679012345678,0.0
30055,13217,0.0,0.0
30056,9123,0.037037037037037035,0.037037037037037035
30057,5029,0.04672897196261682,0.04672897196261682
30058,935,0.012195121951219513,0.0
30059,29609,0.0,0.0
30060,25515,0.0,0.0
30061,21421,0.07142857142857142,0.03968253968253968
30062,17327,0.0625,0.041666666666666664
30063,46001,0.2,0.0
30064,41907,0.008264462809917356,0.008264462809917356
30065,37813,0.04727272727272727,0.01818181818181818
30066,33719,0.0,0.0
30067,62393,0.024691358024691357,0.024691358024691357
30068,58299,0.0,0.0
30069,54205,0.2653061224489796,0.1836734693877551
30070,140259,0.0,0.0
30071,136165,0.07692307692307693,0.0
30072,132071,0.0,0.0
30073,82816,0.02857142857142857,0.02142857142857143
30074,86914,0.25,0.25
30075,95110,0.0,0.0
30076,66440,0.0,0.0
30077,70538,0.0,0.0
30078,74636,0.0,0.0
30079,78734,0.0,0.0
30080,115600,0.07547169811320754,0.05660377358490566
30081,119698,0.08181818181818182,0.07272727272727272
30082,123796,0.020618556701030927,0.020618556701030927
30083,127894,0.0,0.0
30084,99224,0.0,0.0
30085,107420,0.0,0.0
30086,111518,0.0,0.0
30087,17312,0.16666666666666666,0.0
30088,21410,0.0,0.0
30089,25508,0.0,0.0
30090,29606,0.0,0.0
30091,936,0.5,0.5
30092,5034,0.0,0.0
30093,9132,0.0,0.0
30094,13230,0.0,0.0
30095,50096,0.015748031496062992,0.015748031496062992
30096,54194,0.0,0.0
30097,58292,0.07407407407407407,0.07407407407407407
30098,33720,0.0,0.0
30099,37818,0.0748013090229079,0.04908835904628331
30100,41916,0.0,0.0
30101,46014,0.0,0.0
30102,132072,0.047058823529411764,0.047058823529411764
30103,136170,0.07142857142857142,0.07142857142857142
30104,140268,0.04,0.02
30105,82817,0.0,0.0
30106,86915,0.0,0.0
30107,91013,0.023255813953488372,0.0
30108,95111,0.0,0.0
30109,66441,0.0,0.0
30110,70539,0.0,0.0
30111,74637,0.0,0.0
30112,78735,0.0,0.0
30113,115601,0.0,0.0
30114,119699,0.16216216216216217,0.13513513513513514
30115,123797,0.017543859649122806,0.0
30116,127895,0.0,0.0
30117,99225,1.0,0.0
30118,103323,0.0,0.0
30119,107421,0.25,0.25
30120,111519,0.13127413127413126,0.10810810810810811
30121,17313,0.06666666666666667,0.0
30122,21411,0.0,0.0
30123,29607,0.0,0.0
30124,937,0.037037037037037035,0.018518518518518517
30125,5035,0.05128205128205128,0.02564102564102564
30126,9133,0.0,0.0
30127,13231,0.046875,0.0
30128,54195,0.0,0.0
30129,58293,0.0,0.0
30130,62391,0.0,0.0
30131,33721,0.0,0.0
30132,37819,0.0,0.0
30133,41917,0.0,0.0
30134,46015,0.16666666666666666,0.16666666666666666
30135,132073,0.0,0.0
30136,136171,0.0,0.0
30137,140269,0.0,0.0
30138,86912,0.0064516129032258064,0.0032258064516129032
30139,82818,0.0,0.0
30140,95108,0.0106951871657754,0.0053475935828877
30141,91014,0.06666666666666667,0.03333333333333333
30142,70536,0.0,0.0
30143,66442,0.0,0.0
30144,74638,0.0,0.0
30145,119696,0.0,0.0
30146,115602,0.1111111111111111,0.1111111111111111
30147,127892,0.0,0.0
30148,123798,0.0,0.0
30149,103320,0.5,0.0
30150,99226,0.0,0.0
30151,111516,0.0,0.0
30152,107422,0.0,0.0
30153,21408,0.0,0.0
30154,17314,0.0,0.0
30155,29604,0.05112781954887218,0.03609022556390978
30156,25510,0.0,0.0
30157,5032,0.0,0.0
30158,938,0.0,0.0
30159,13228,0.0,0.0
30160,9134,0.16666666666666666,0.08333333333333333
30161,54192,0.0,0.0
30162,50098,0.04790419161676647,0.041916167664670656
30163,62388,0.041666666666666664,0.020833333333333332
30164,58294,0.11764705882352941,0.058823529411764705
30165,37816,0.0,0.0
30166,33722,0.02040816326530612,0.01020408163265306
30167,46012,0.09090909090909091,0.030303030303030304
30168,41918,0.0,0.0
30169,136168,0.0,0.0
30170,132074,0.05660377358490566,0.0
30171,140270,0.0,0.0
30172,86913,0.0,0.0
30173,82819,0.14285714285714285,0.0
30174,95109,0.0,0.0
30175,91015,0.16666666666666666,0.08333333333333333
